Right((WeightVector(DenseVector(-0.0015878252163393, -0.1887384067808832, -0.18049190566625353, -0.12592728568259529, -0.12884396089034053, -0.13884258240307595, 0.2215942024988824),0.7230358654655245),114000))
Right((WeightVector(DenseVector(-0.0015886884513159865, -0.18808848515349294, -0.17989421124152685, -0.1254892586181867, -0.1284041490067873, -0.13846832869539755, 0.22081329781228304),0.7218008480874999),114400))
Right((WeightVector(DenseVector(-0.0015874891788315356, -0.18753354773061917, -0.17936963291956373, -0.1251582222021943, -0.12815847146099527, -0.13788800173168017, 0.21996127500234125),0.7212643979145851),114800))
Right((WeightVector(DenseVector(-0.0015863076691269773, -0.1873528952168458, -0.17921506717135566, -0.12520735736336602, -0.12855452091306932, -0.13692758296350077, 0.2188619703913034),0.7215440696148656),115200))
Right((WeightVector(DenseVector(-0.0015868885492033417, -0.18678461179319106, -0.17870508963852225, -0.12485509701026938, -0.12848060190646685, -0.13637982334979418, 0.2181034466217316),0.7206096171547471),115600))
Right((WeightVector(DenseVector(-0.0015865030728003302, -0.1860974950887976, -0.17807699152891598, -0.12430356049697844, -0.12790772020316488, -0.13612101313245814, 0.2175037933902391),0.7195353132163402),116000))
Right((WeightVector(DenseVector(-0.0015824094630930668, -0.18513045399308758, -0.17714952863979974, -0.12351891915361599, -0.1271618858925399, -0.13599339642039, 0.217052768943483),0.717480588715375),116400))
Right((WeightVector(DenseVector(-0.0015846467301317221, -0.18440465916673304, -0.17649567462549146, -0.1229410077561699, -0.1263302577810161, -0.135797169399244, 0.21638624598942302),0.7161329792398362),116800))
Right((WeightVector(DenseVector(-0.0015833949073524164, -0.18390864372065607, -0.1760403496200026, -0.12266113566804947, -0.12619200191329064, -0.13526252886587659, 0.21558449391549714),0.7150070846817318),117200))
Right((WeightVector(DenseVector(-0.001579878465468316, -0.18327720670207664, -0.17546187099776198, -0.12220544623717416, -0.12579526444012057, -0.1349782768523169, 0.21490946203215683),0.713501515232469),117600))
Right((WeightVector(DenseVector(-0.0015776317286614432, -0.1837786740074418, -0.1759728542071363, -0.12300529130703937, -0.12742927104965318, -0.13326920210525803, 0.21330944818956862),0.7164273293564891),118000))
Right((WeightVector(DenseVector(-0.0015762813902972682, -0.1834093018648972, -0.17566029453208004, -0.12286248059883517, -0.1276250517491899, -0.1325179333139512, 0.21240651448014855),0.7161145198027945),118400))
Right((WeightVector(DenseVector(-0.0015759352636631806, -0.1828349943812679, -0.17513831841753566, -0.12247342311970831, -0.12738882419638634, -0.13205767175236477, 0.21170937493436442),0.7149556725168733),118800))
Right((WeightVector(DenseVector(-0.0015737504981359655, -0.18193312302458134, -0.1743343402093623, -0.12175812225836558, -0.12747843114913487, -0.13239992478035903, 0.21135937656841455),0.7127582473090447),119200))
Right((WeightVector(DenseVector(-0.0015713706273132286, -0.181224723921358, -0.17370375630773147, -0.12116814878145768, -0.12673145100850536, -0.13222174271125345, 0.21075842382334997),0.7115176425644446),119600))
Right((WeightVector(DenseVector(-0.0015734756386404757, -0.1804624520032467, -0.17299239315925474, -0.12060941618000959, -0.12633578129193754, -0.13195598724715998, 0.21019043214934693),0.7124457175606135),120000))
Right((WeightVector(DenseVector(-0.0015730776162005816, -0.17997079947400732, -0.17252991337370052, -0.12031359239340897, -0.12614923808694448, -0.13149583567532222, 0.20947818435691615),0.7113422103603759),120400))
Right((WeightVector(DenseVector(-0.0015729343401957084, -0.17944438062019435, -0.17205765802561826, -0.11993463179644741, -0.12563987766747076, -0.13110416842962047, 0.20874435340376404),0.7101560046564214),120800))
Right((WeightVector(DenseVector(-0.0015716876711242894, -0.21840412620597638, -0.20612197605071098, -0.1556631119934121, -0.138168612402645, -0.15440206663485467, 0.2617107095418432),0.7674063886168606),121200))
Right((WeightVector(DenseVector(-0.0015670864967013787, -0.21727693028885534, -0.20505588538711078, -0.15466695156435148, -0.13730417553319402, -0.15433761709667776, 0.26127686072074696),0.7647017532788294),121600))
Right((WeightVector(DenseVector(-0.0015643780049678256, -0.21667725964016266, -0.20452979844789615, -0.1542476892443969, -0.13692365776264895, -0.15378358285729762, 0.2603359039215457),0.76332075301865),122000))
Right((WeightVector(DenseVector(-0.00156691017054921, -0.21714872593900955, -0.20503989510280812, -0.15499886579720892, -0.13850464327332493, -0.15205660467248003, 0.25856933703306356),0.7670194362649503),122400))
Right((WeightVector(DenseVector(-0.0015726544995001168, -0.21646454430290357, -0.20444315585519554, -0.1544290567708299, -0.1376394157789849, -0.1517118631955561, 0.25768723874067173),0.7664631861978123),122800))
Right((WeightVector(DenseVector(-0.001568712721858686, -0.21652076174651919, -0.20455687406858758, -0.1547880935607633, -0.13970932100121933, -0.1507250969088139, 0.2564199580457617),0.7688104755475828),123200))
Right((WeightVector(DenseVector(-0.001566554215054087, -0.215889844212165, -0.2039639597968124, -0.1543627320916067, -0.13952056061202736, -0.15020447981758858, 0.2555660660613958),0.7676131349349157),123600))
Right((WeightVector(DenseVector(-0.001566040786556628, -0.21536476016305564, -0.20347795729639812, -0.1540562703127521, -0.13938899000994692, -0.14959368091024228, 0.2546030479418938),0.7666388181257748),124000))
Right((WeightVector(DenseVector(-0.0015667665686479701, -0.22828409326246604, -0.21524525150708965, -0.16518805719780916, -0.1434226281164443, -0.14997254351758407, 0.2575302580912393),0.7989613268154492),124400))
Right((WeightVector(DenseVector(-0.0015705434401145056, -0.2279029494775532, -0.21491223846336058, -0.16499659846801043, -0.1433978141470389, -0.1492552106480454, 0.2564718397039497),0.7989700492918858),124800))
Right((WeightVector(DenseVector(-0.0015667829324131127, -0.22693022213399147, -0.21399928072116514, -0.1642129259135501, -0.14281936788793373, -0.14906724713990738, 0.255861688355703),0.7968383700668707),125200))
Right((WeightVector(DenseVector(-0.0015648577361631743, -0.2261680310303054, -0.21328314023023143, -0.16366910412026936, -0.14296129253830364, -0.14859715580154167, 0.2551420070223894),0.795845989781518),125600))
Right((WeightVector(DenseVector(-0.0015659068405469432, -0.2254612889424343, -0.21262518805667913, -0.163161911524406, -0.14261722620871348, -0.14816336011067346, 0.25434394917017095),0.7956765917808819),126000))
Right((WeightVector(DenseVector(-0.0015628971233824054, -0.22477423953048098, -0.21198918836552408, -0.16267799157853066, -0.1422669492978525, -0.14766679268604926, 0.25350042734851724),0.7941601504368514),126400))
Right((WeightVector(DenseVector(-0.0015623773473872576, -0.22409862297753003, -0.21137718136859213, -0.16220308398755637, -0.14192263790181742, -0.1472795790453787, 0.2526724382231539),0.7929195410081847),126800))
Right((WeightVector(DenseVector(-0.001563224533089708, -0.22321413288166217, -0.2105556193560328, -0.161485587657971, -0.14133200316712358, -0.14713958378991573, 0.25208863686520455),0.7909609512064139),127200))
Right((WeightVector(DenseVector(-0.0015593125921982067, -0.2224920993923607, -0.20987568347225263, -0.16097824220538126, -0.14127086020743504, -0.1466837725571916, 0.2513561380024575),0.7894260168247609),127600))
Right((WeightVector(DenseVector(-0.0015634798166452772, -0.2216556908811819, -0.2091445583660717, -0.16028716949225397, -0.14073920077374086, -0.1465423613712599, 0.250746160535327),0.7884249774397329),128000))
Right((WeightVector(DenseVector(-0.001563371922480372, -0.22108419369042415, -0.2086599148942532, -0.1598686395336499, -0.14030902956804422, -0.14613470572722928, 0.24988782476313012),0.7879032138309696),128400))
Right((WeightVector(DenseVector(-0.0015655912591118338, -0.2204067005802224, -0.20804472858669526, -0.15931663401607438, -0.13974976452820576, -0.14576497224344032, 0.2491709493349665),0.7866231592886409),128800))
Right((WeightVector(DenseVector(-0.0015668105137831114, -0.21966975236431513, -0.20735814971951855, -0.15874381975784035, -0.13924658528138886, -0.1454280650505116, 0.248471938218545),0.7850983576999866),129200))
Right((WeightVector(DenseVector(-0.0015714747065303622, -0.21734730482775755, -0.20515794228884263, -0.15650470270179706, -0.13893292816847425, -0.14774937009084582, 0.2493224708320786),0.7802251117971609),129600))
Right((WeightVector(DenseVector(-0.0015736588195762056, -0.216964362759849, -0.2048237339066456, -0.15626278514846947, -0.13874710146286626, -0.147120402851142, 0.24840366397682487),0.7799156286811572),130000))
Right((WeightVector(DenseVector(-0.001573519824086403, -0.21624752788929577, -0.20415453116629212, -0.15571059737404455, -0.13840357000676748, -0.14671658889123587, 0.2477231116110892),0.7785572910642836),130400))
Right((WeightVector(DenseVector(-0.001572345500399133, -0.21521428177928162, -0.20320221288725562, -0.15478838590348076, -0.13738670599023914, -0.14691090322448588, 0.24734712454846491),0.776239267750211),130800))
Right((WeightVector(DenseVector(-0.0015715595148518503, -0.21471387108911424, -0.20275447986323192, -0.1544758772147245, -0.13741168745057197, -0.14636109262779284, 0.246538075425031),0.7755118834323609),131200))
Right((WeightVector(DenseVector(-0.0015749811520106816, -0.2157312012190677, -0.2037832376759641, -0.1555000096831303, -0.13807528652267945, -0.14459497129085627, 0.24470335857862952),0.7802936601359077),131600))
Right((WeightVector(DenseVector(-0.0015729405374496808, -0.21507396398046053, -0.20319541601255803, -0.15499035771612424, -0.13759972955640698, -0.14426333293596894, 0.24397876912803662),0.7788803731205817),132000))
Right((WeightVector(DenseVector(-0.0015729741209342671, -0.21453786965463362, -0.2027241688730472, -0.15462669795363324, -0.13737253602423796, -0.1438362744033204, 0.24316241892350407),0.7782273575208719),132400))
Right((WeightVector(DenseVector(-0.0015737312588493923, -0.2283925512439543, -0.21414719239918015, -0.15372966226813836, -0.1333356433834263, -0.16157431296185548, 0.28096526556627893),0.7632072991672092),132800))
Right((WeightVector(DenseVector(-0.0015742681884450295, -0.22769256750694797, -0.2135201339007426, -0.15318452434725532, -0.132736763631823, -0.16130900447549346, 0.2801701215854019),0.7620058522399661),133200))
Right((WeightVector(DenseVector(-0.0015746008388099648, -0.22702356914404534, -0.21292839059466034, -0.1527358178606133, -0.1323862195494066, -0.16087024549385048, 0.2792836379054839),0.761428026842112),133600))
Right((WeightVector(DenseVector(-0.0015758673437069395, -0.226360341010403, -0.21231802446629255, -0.15226865806274895, -0.1320255344070152, -0.1603878850980994, 0.27847825636825657),0.7603119925745474),134000))
Right((WeightVector(DenseVector(-0.0015760616938112284, -0.22572248821367785, -0.2117329140539842, -0.15184932080054314, -0.1317001850859349, -0.15991918266173683, 0.27763594943608344),0.7590537521136607),134400))
Right((WeightVector(DenseVector(-0.001576313477687323, -0.2251436007726239, -0.21120473381803423, -0.15147417477034292, -0.1313018813156429, -0.15951176530480227, 0.2767298416756561),0.7582314979042782),134800))
Right((WeightVector(DenseVector(-0.001576833856432274, -0.22501491710426594, -0.21119313597806977, -0.15163509360038116, -0.13337505831998467, -0.1583078772009578, 0.27565679837355256),0.7609210317771946),135200))
Right((WeightVector(DenseVector(-0.0015770420447831404, -0.2244762524070432, -0.21070266145975944, -0.15130966197313592, -0.13316375623857218, -0.15773275865104655, 0.27476417935920183),0.7599754621962045),135600))
Right((WeightVector(DenseVector(-0.0015763387757408342, -0.22379029212539941, -0.2100505992299442, -0.1508470344922984, -0.1329845375822444, -0.15721546657459165, 0.27402619083593965),0.759189668154067),136000))
Right((WeightVector(DenseVector(-0.0015776823207734516, -0.2231159657537046, -0.20941972902146372, -0.15039129917503524, -0.13276515673619105, -0.15673407472659584, 0.27327898549648627),0.7585561526102087),136400))
Right((WeightVector(DenseVector(-0.0015782307605519328, -0.22256912669258203, -0.2089376764385488, -0.1500472275244691, -0.1324981304139116, -0.1562653587438615, 0.272415429700041),0.7575440093727465),136800))
Right((WeightVector(DenseVector(-0.001575220496683942, -0.22168666294643022, -0.20812593607215038, -0.1493653264432535, -0.1328286834822729, -0.1560644773345249, 0.2719468101981595),0.7563196562892217),137200))
Right((WeightVector(DenseVector(-0.0015739725554712925, -0.2210864319199001, -0.20758397764158976, -0.14894489652629644, -0.13245961649397037, -0.1556505292095958, 0.27115828565224465),0.755340252891822),137600))
Right((WeightVector(DenseVector(-0.0015762827323716096, -0.22053313205607067, -0.20707135780724226, -0.14865817999745418, -0.1324577946515928, -0.15520947599786952, 0.27030960880267646),0.754942796755175),138000))
Right((WeightVector(DenseVector(-0.0015733720550645315, -0.2197652683528487, -0.2063736614128733, -0.1480896841793138, -0.13198506152235684, -0.15507674130832688, 0.2696445308679578),0.7531871852961871),138400))
Right((WeightVector(DenseVector(-0.0015747377361018367, -0.21937819120992846, -0.2060274162554085, -0.14794410772801092, -0.13257796289794, -0.1542732102469756, 0.2687378043117033),0.7535810404630554),138800))
Right((WeightVector(DenseVector(-0.0015749328643450567, -0.23693679096912693, -0.2221186381250837, -0.17318102061611762, -0.14390888645541938, -0.13011787181869044, 0.21483383865482727),0.8646915755923779),139200))
Right((WeightVector(DenseVector(-0.0015724648765437416, -0.23613640141455366, -0.221377013637441, -0.17255613025324884, -0.14351366664421733, -0.1299008668982089, 0.21432911638318877),0.8628503929610707),139600))
Right((WeightVector(DenseVector(-0.00157308663566634, -0.23559353548127768, -0.22091194894526842, -0.17217877759895037, -0.14331508632633494, -0.12954929129675413, 0.21365639058398878),0.862072065174039),140000))
Right((WeightVector(DenseVector(-0.0015728538650476981, -0.23494165499077319, -0.22031680051002422, -0.17168846369424073, -0.1429031550423322, -0.12926317693532302, 0.21305709427914404),0.8606511589109186),140400))
Right((WeightVector(DenseVector(-0.0015687798333418185, -0.2349667187896045, -0.2203754906488801, -0.17193665522135373, -0.14344233896622205, -0.128193712941739, 0.21187092701089766),0.8609434692309735),140800))
Right((WeightVector(DenseVector(-0.0015689345626798874, -0.2347985888467731, -0.22026519110571144, -0.1719618852843691, -0.14375170011298824, -0.12743960343130198, 0.21088519780366835),0.8609241262046683),141200))
Right((WeightVector(DenseVector(-0.001569457946175959, -0.2340318600827031, -0.21955686788758216, -0.17133420144658926, -0.14315467253326442, -0.12728045235298271, 0.21041756225945038),0.8594575802841972),141600))
Right((WeightVector(DenseVector(-0.0015683278813547726, -0.2333208130246878, -0.2188928985713881, -0.17080155417188492, -0.1428357095295133, -0.12703838124435493, 0.20989830718510727),0.8580303236366064),142000))
Right((WeightVector(DenseVector(-0.0015669239453644358, -0.232723509566173, -0.21833515464086453, -0.17039657227631844, -0.14268423462505242, -0.12664667509770514, 0.2092996734646534),0.8566081989979865),142400))
Right((WeightVector(DenseVector(-0.0015692659683385379, -0.23177097766668547, -0.21744205276153092, -0.16959178409614828, -0.14195230936870232, -0.12667028479548645, 0.20899595985049016),0.8542925597453936),142800))
Right((WeightVector(DenseVector(-0.0015692266640388516, -0.23116301905064046, -0.2168938663877924, -0.16912678319654703, -0.14155132268734635, -0.12635904086914868, 0.2084097220696226),0.8531235465902052),143200))
Right((WeightVector(DenseVector(-0.0015702549033316652, -0.23069166009315506, -0.2164865022511341, -0.16880533670650877, -0.1412904161065839, -0.1259736000051744, 0.20771930839235533),0.8521815645901544),143600))
Right((WeightVector(DenseVector(-0.0015706097400843809, -0.22955674444969815, -0.21542964233946046, -0.16778263121776638, -0.14024906581731905, -0.12629354961778227, 0.20756858234671968),0.8487588072253189),144000))
Right((WeightVector(DenseVector(-0.0015708774852808882, -0.2285814923882821, -0.2145054652251213, -0.16697036859520073, -0.13991004480078906, -0.12631486556779772, 0.20732321703432666),0.846938724882308),144400))
Right((WeightVector(DenseVector(-0.0015709205313387134, -0.22787889161380848, -0.2138503677005841, -0.16643152418977636, -0.13955755974392842, -0.12607440801523676, 0.20684434907327573),0.8454005334995585),144800))
Right((WeightVector(DenseVector(-0.001571129963681388, -0.2272348487835243, -0.2132463011424694, -0.16598392571380263, -0.13937842077570395, -0.12586530194964463, 0.20631200615752995),0.8441833506830497),145200))
Right((WeightVector(DenseVector(-0.0015719121283530142, -0.22666069185204696, -0.21270721809135795, -0.1655672250520132, -0.13907037216388818, -0.1255774685656092, 0.20573733953184145),0.8429932919859515),145600))
Right((WeightVector(DenseVector(-0.0015727295975676969, -0.22722674434664672, -0.21333361897525144, -0.16650005195832046, -0.14155576277621032, -0.12499845091889208, 0.20468504411162455),0.8476501864279061),146000))
Right((WeightVector(DenseVector(-0.0015700119731100533, -0.22543691483405034, -0.21160554021532085, -0.16478615363130944, -0.13953098499818004, -0.1260241648611604, 0.2051277272082694),0.842401696769274),146400))
Right((WeightVector(DenseVector(-0.0015712888442375329, -0.22484863106478212, -0.21107697943359524, -0.164303962016118, -0.1389059745399528, -0.12580150186709715, 0.20456417579619685),0.8413142312070109),146800))
Right((WeightVector(DenseVector(-0.0015724392830778022, -0.2413613997920347, -0.2243470874416884, -0.18442254927865892, -0.14709827443459372, -0.14808229885011334, 0.25558110937252543),0.845538225447115),147200))
Right((WeightVector(DenseVector(-0.0015717443875439478, -0.24061341625095334, -0.22366684334634485, -0.18380258810177963, -0.14667697179243186, -0.14775104585916696, 0.2550156299407745),0.8442759016350041),147600))
Right((WeightVector(DenseVector(-0.0015719887762776904, -0.23998526156662106, -0.22310112299846216, -0.1833333299556727, -0.1464662764828655, -0.1473041735113472, 0.25433267707149426),0.8435105409909455),148000))
Right((WeightVector(DenseVector(-0.0015730061883963604, -0.23935695976604843, -0.2225479754458694, -0.18283003430614517, -0.14607261710871633, -0.14700107203352455, 0.2536623633558889),0.8425923580253644),148400))
Right((WeightVector(DenseVector(-0.0015725480442465932, -0.23863615181531977, -0.2218794893598072, -0.18225501473011038, -0.1457227359459489, -0.1466725821572926, 0.2530536501989629),0.841289015124738),148800))
Right((WeightVector(DenseVector(-0.0015726416502607958, -0.23799906838474075, -0.2212934135975497, -0.18173362025695544, -0.14523910037127705, -0.1463697839605666, 0.25240913442120283),0.8400536324225389),149200))
Right((WeightVector(DenseVector(-0.0015735883887604697, -0.23733177559754556, -0.22066979494415548, -0.18122790071948158, -0.14511622505302488, -0.14596378228188883, 0.2517928606472617),0.8392060147617822),149600))
Right((WeightVector(DenseVector(-0.0015741456122479213, -0.23610516899704703, -0.21953337752580432, -0.18010398173139602, -0.14422657088205942, -0.14631702377697028, 0.25161233401180155),0.8364305495507798),150000))
Right((WeightVector(DenseVector(-0.0015747577725021891, -0.2355745387860336, -0.21904425700805336, -0.17971048406738646, -0.14403309699078265, -0.14583875309050126, 0.25091672321612185),0.8353499605597146),150400))
Right((WeightVector(DenseVector(-0.0015771100491603844, -0.23490029280622302, -0.21842447261790585, -0.17914156441739804, -0.14340932284713764, -0.1455769484333066, 0.25031223118158297),0.8340607923536223),150800))
Right((WeightVector(DenseVector(-0.0015778833209775297, -0.23436743641312752, -0.2179567744720609, -0.17873077405881507, -0.14306154816059768, -0.14523201923079496, 0.24960274029004964),0.8330533626361564),151200))
Right((WeightVector(DenseVector(-0.0015792027277610604, -0.23367942586975884, -0.21733893696916426, -0.1781839404146243, -0.14283004297979945, -0.14501610607182477, 0.24908428199937446),0.8324308505576354),151600))
Right((WeightVector(DenseVector(-0.0015789347528935992, -0.23301832727597788, -0.21674013222969163, -0.17762959458968136, -0.14243473647878552, -0.1447914667492065, 0.24852355459046654),0.8310950037799865),152000))
Right((WeightVector(DenseVector(-0.0015777337050300615, -0.23182041549713905, -0.21560874690339565, -0.1765153471652821, -0.1411563481060618, -0.1451521809715441, 0.24837572318893497),0.8280530526520015),152400))
Right((WeightVector(DenseVector(-0.001576482573288446, -0.23125487797310196, -0.2151016433556794, -0.17608984149618886, -0.14109310163991856, -0.14480010993871878, 0.24773284442611154),0.8271104419597723),152800))
Right((WeightVector(DenseVector(-0.0015744672326825375, -0.2308002254751965, -0.2147036726591241, -0.17582315664446455, -0.1411360111728555, -0.14430586791866776, 0.24697341867960584),0.8263188942845447),153200))
Right((WeightVector(DenseVector(-0.0015722098944704638, -0.2308773093913238, -0.21482669222842224, -0.1760869846146262, -0.14330405871958837, -0.14292853729106744, 0.2459295599557252),0.8288437045754744),153600))
Right((WeightVector(DenseVector(-0.0015715415330290671, -0.2303276478843282, -0.2143342384183347, -0.1756709630209507, -0.14306712619684128, -0.14254251545420088, 0.2452692791593389),0.8277284590037985),154000))
Right((WeightVector(DenseVector(-0.0015710969991983834, -0.22977795049298208, -0.21383426045296153, -0.17525039758683864, -0.142761672120657, -0.1422211231895418, 0.24463066891846114),0.8268196303924702),154400))
Right((WeightVector(DenseVector(-0.0015732421893838468, -0.22925086795790328, -0.21337419945615665, -0.1748371262238702, -0.14248592840559882, -0.14194657417778136, 0.24398292899085947),0.8262295723668509),154800))
Right((WeightVector(DenseVector(-0.0015731876520959562, -0.2279008264653978, -0.21206948504054896, -0.17360970661777617, -0.14168580743137849, -0.14240674450430055, 0.24403673732569073),0.8236694726064917),155200))
Right((WeightVector(DenseVector(-0.0015741880268276263, -0.22741863836462967, -0.21164789302145365, -0.17324673860505901, -0.14146512148700682, -0.1420035432030264, 0.24337569695209185),0.8228516343803332),155600))
Right((WeightVector(DenseVector(-0.0015746134373306082, -0.22695871168381906, -0.2112386341450757, -0.17291008958101206, -0.14115982467734778, -0.1415796426800984, 0.24265747913391356),0.8219521186241021),156000))
Right((WeightVector(DenseVector(-0.0015758489159178228, -0.22674702264380614, -0.2110654649926245, -0.1728571531877518, -0.14155071582802153, -0.14086624742536258, 0.24177588358989152),0.822372610138182),156400))
Right((WeightVector(DenseVector(-0.0015759793418317538, -0.2261780695112637, -0.21055957230653735, -0.1724109850853163, -0.14124923799678743, -0.14059970954977236, 0.24117128360073212),0.8213560638106084),156800))
Right((WeightVector(DenseVector(-0.001575989981456054, -0.22563971249366424, -0.21006813363061275, -0.17202355313406467, -0.1411371329607161, -0.14012769715487147, 0.24055809611278386),0.8205749018505836),157200))
Right((WeightVector(DenseVector(-0.0015763991928420347, -0.22520018089711596, -0.2096862001488607, -0.17167793677489945, -0.1408143426725184, -0.13973364661139787, 0.23989512895405368),0.8197907142963158),157600))
Right((WeightVector(DenseVector(-0.0015771725156441341, -0.2247799296261894, -0.2093163352693331, -0.17141474540590568, -0.14090018055786419, -0.1391289108894689, 0.2391850839690203),0.8192984340311786),158000))
Right((WeightVector(DenseVector(-0.0015769637683906686, -0.22423205078584874, -0.2088134535202122, -0.17100538512397445, -0.14067664414258024, -0.13875189363450988, 0.238592181881929),0.8183458683039911),158400))
Right((WeightVector(DenseVector(-0.0015776748568905644, -0.22404828844042166, -0.20877936638793237, -0.17106872610011165, -0.14280955308343243, -0.13865379403920813, 0.2380472631642836),0.8201592080163607),158800))
Right((WeightVector(DenseVector(-0.0015782575680939783, -0.2234919017459403, -0.20827639105641263, -0.17064314881666054, -0.14256997260713633, -0.13832890453705127, 0.23747357302727726),0.8190695539821085),159200))
Right((WeightVector(DenseVector(-0.0015774396097761223, -0.22314933853136013, -0.2079855261651606, -0.17043943410670526, -0.14283560371075268, -0.1378482566285507, 0.23674169686461322),0.8191486021445289),159600))
Right((WeightVector(DenseVector(-0.0015762895459433997, -0.2224637112901186, -0.20734460815055938, -0.16985941258245393, -0.1423402580888295, -0.13768619628187406, 0.23628861332839085),0.8175151847414752),160000))
